utterance_id,room_x,room_y,room_z,micL_x,micL_y,mic3_x,mic3_y,mic4_x,mic4_y,micR_x,micR_y,mic5_x,mic5_y,mic6_x,mic6_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
01bo030b_1.3123_208a010g_-1.3123.wav,7.469413429193294,5.038375829859099,3.4063755209004256,3.5023433744710872,2.5712598786317793,3.5240661054342564,2.653437265786043,3.606095175808063,2.675713522509496,3.6664015152187,2.615812392078684,3.6446787842555306,2.5336350049244203,3.562649713881724,2.5113587482009674,0.9988290415086514,3.757413143183693,1.8654738063086536,1.7920929122303084,2.7722445209663795,0.9890429982314952,1.7506937602878807,0.6159845450596103
20lo010b_1.8899_01ao0305_-1.8899.wav,7.382975908841725,9.594373554946506,3.346806873716506,3.8390465459744334,4.803944021785026,3.911164034281846,4.783351113291316,3.9293887965421916,4.710599082113115,3.875496070495125,4.658439959428623,3.8033785821877117,4.6790328679223325,3.785153819927366,4.751784899100533,1.324421780535688,4.22464117275476,5.674606691665952,0.933758905860714,3.740450397627517,4.062084580667529,1.5218336756399309,0.5116343726365699
20oc010k_0.20304_20ha010j_-0.20304.wav,6.469409485608366,7.013306083354857,3.195442398919838,3.35186996559925,3.5905365908273517,3.355288378897769,3.515614534992501,3.292113181890292,3.475193074317924,3.2255195715842953,3.5096936694781973,3.222101158285777,3.584615725313048,3.285276355293254,3.6250371859876256,1.397867317873044,4.6014018900964055,2.82704511261819,1.6001669646293328,2.5970725956194647,2.932384182806279,1.6747795707346296,0.4737181643362781
02da010p_0.44863_40bo0310_-0.44863.wav,8.070282001291233,6.393175085114237,3.4249337639387107,3.7709091662808105,3.2766990291676,3.7965210578152178,3.357748588154863,3.879517980630917,3.3760928189407258,3.936903011912208,3.3133874907393253,3.9112911203778005,3.232337931752063,3.8282941975621014,3.2139937009662,0.9705329619494432,2.8863279585081583,2.5405482195815945,1.5037501013146293,3.082638044415148,2.562333056664678,0.9952121173946432,0.34657916228719376
40nc0218_0.53325_01fa010s_-0.53325.wav,6.930505300819505,8.272881112021803,3.8138832755514698,3.5209908400687038,4.20444385010248,3.5959457858864,4.2018446006981005,3.6311722427802833,4.135632088778499,3.591443753856471,4.072018826263278,3.5164888080387744,4.074618075667658,3.481262351144891,4.140830587587259,1.0788785547931965,3.056093312609846,3.6217384219896154,1.3306516619846571,4.4504656626356605,4.9912683687690125,0.9433581692984216,0.6308977729643531
02ca0112_1.0225_20no0101_-1.0225.wav,9.641429685548909,8.043777121517637,3.1338615874993665,4.900071902485059,3.833561821770109,4.936122017501518,3.899329512981675,5.011103566347214,3.900993043173854,5.050035000176452,3.8368888821544664,5.013984885159992,3.7711211909429,4.939003336314296,3.7694576607507213,1.7556358627077395,3.9164315983618505,2.6345705790033254,1.7146938186053569,3.777116214565535,3.2455329025970334,1.6097548064799152,0.2816886440350752
01nc020n_2.2369_01fo0302_-2.2369.wav,9.4904419456454,7.049002500510843,3.211911928108268,4.886352428011504,3.764398364475695,4.906788185664585,3.692236187338745,4.854511785898134,3.6384572134971194,4.781799628478602,3.656840416792444,4.761363870825521,3.729002593929394,4.813640270591972,3.7827815677710195,1.3401925906894656,3.259650972599766,3.4132942166359435,1.3021615762506749,5.405806033121685,5.286240468827644,1.5463809107007795,0.4270508152476821
208c010j_0.69569_20rc0104_-0.69569.wav,7.978435240781544,9.058571704796675,3.0536280229256034,4.09930910720251,4.700606163020627,4.12341073456713,4.77162807202325,4.196968325670978,4.786266404954255,4.246424289410207,4.729882828882636,4.222322662045587,4.658860919880014,4.148765070941739,4.644222586949009,1.2767060044089242,3.44138577906691,4.307046745417241,0.9362209486545892,4.071557296641052,5.564353416395477,1.5251736549304358,0.23587315897256075
01ba010x_1.7597_20gc010k_-1.7597.wav,5.4563402065106015,9.42615194769066,3.9298670805402165,2.4964023832957034,4.832402971161036,2.546624563681463,4.900979443783213,2.6311246212670762,4.89177399604679,2.6654024984669302,4.813992075688189,2.615180318081171,4.745415603066012,2.5306802604955574,4.754621050802435,1.2260002372172307,2.139061784184269,3.691246294981245,1.264109548929738,1.8497082579713136,5.932354674417494,1.680057026767415,0.2621831470808353
02ea0109_2.1332_01bo030g_-2.1332.wav,9.798052706303077,8.120289937110421,3.0072826318628607,5.068765526272127,4.3265878735530015,5.139971455819829,4.303035472459952,5.155177442926979,4.229593128025034,5.099177500486427,4.179703184683163,5.027971570938725,4.203255585776213,5.012765583831575,4.276697930211132,1.1800287045401194,5.942211461937362,4.2627198540857165,0.9817769992504708,5.1456837829093365,5.432912376062246,1.0235252083906563,0.9102511125950334
01ia010x_1.7948_20cc0102_-1.7948.wav,5.360941630462961,6.786768996412554,3.019720211044492,2.7863685632098423,3.3809639266159155,2.8250565929174,3.316712573654697,2.7887573038792426,3.251082080624976,2.7137699851335277,3.2497029405564732,2.6750819554259704,3.3139542935176918,2.7113812444641274,3.379584786547413,1.1552149377131853,1.9120907739579984,4.21944578290618,1.4148711047251536,1.3691008206968438,3.9330604363425703,1.575572219558714,0.9017929549198272
409a010g_0.50566_40no031a_-0.50566.wav,8.082148951647653,5.371236687066048,3.8595130000290463,4.290837858951609,2.749311029846171,4.264815231372475,2.6789702674542424,4.190887030429933,2.6663361428150294,4.142981457066525,2.724042780567745,4.169004084645659,2.7943835429596735,4.242932285588201,2.8070176675988865,1.1339439063238892,3.4538580516659216,2.161384072922788,1.0236488799807513,4.705933627612033,2.2511262209313854,1.2146983970606984,0.3332004681078914
01bo030h_1.6387_20ra010y_-1.6387.wav,7.684235058862284,8.203583192032166,3.1750385003901536,3.979030816826827,3.980805410633332,3.943916817037589,3.9033973553754877,3.8593224748321275,3.895102943592527,3.8098421324159037,3.9642165870674098,3.8449561322051413,4.041624642325255,3.9295504744106027,4.049919054108216,1.4649453209416985,4.375131133900688,5.729625690420518,1.112148388545209,2.9634983600627045,4.010871122574579,1.6087991081854396,0.5729039262645541
40bc021f_0.50494_021c021f_-0.50494.wav,6.8890917967609875,5.302626120073036,3.042634072629997,3.5381993255370907,2.8874163794154706,3.615955488487748,2.868602046496366,3.6385398796998745,2.791856067620742,3.5833681079613435,2.733924421664223,3.505611945010686,2.7527387545833273,3.4830275537985598,2.829484733458951,1.4945681239804545,4.419866231451636,1.4931815424720043,1.2505349160161459,3.6108809968048416,3.845150738301368,1.7795661102443825,0.5139754744292608
20to0102_1.3644_40ma010m_-1.3644.wav,8.720403142934504,9.171397657367333,3.4358073812464838,4.356039898230827,4.461140305382248,4.413524721740947,4.509311822547584,4.483984891100026,4.483614263638423,4.4969602369489845,4.409745187563926,4.439475413438865,4.361573670398591,4.369015244079787,4.387271229307751,1.231057370131836,3.8810923947120513,3.8640567117244973,1.16002843305528,3.7536340173579568,4.326587245127114,1.3844834148379481,0.4086312170723296
20fa010l_1.7877_40bc021g_-1.7877.wav,9.801549362523696,8.721758339533595,3.7968320228585575,4.6572458677236055,4.5438863512630565,4.697954281606337,4.6127545227151305,4.77795007453738,4.611934087870951,4.817237453585693,4.542245481574698,4.776529039702962,4.473377310122624,4.696533246771918,4.474197744966803,1.6869550691270492,6.319236395321647,3.7177879519332895,1.6457558830507408,6.00748485296667,3.2081339396673747,1.0884852361052189,0.5515141547129729
02do030f_0.8239_209a0102_-0.8239.wav,8.674962955963464,6.369692894767161,3.3900289492435864,4.325883607377532,2.96165352863564,4.25323893875233,3.005786873402772,4.255137202162042,3.0907656742652656,4.329680134196958,3.1316111303606275,4.40232480282216,3.087477785593495,4.4004265394124475,3.0024989847310013,1.5639370757872308,2.8085223530734047,2.5924829743477296,1.0732285960482488,3.036106088468068,2.513122558103378,1.592752903570996,0.997843653256201
02da010u_1.467_015o030v_-1.467.wav,7.330728234622807,5.944725362857318,3.5774298334995382,3.92231893098726,2.9003670101086563,3.9128858419898838,2.825962596046266,3.84373318475947,2.7969296837229582,3.784013616526432,2.8423011854620404,3.793446705523808,2.9167055995244304,3.862599362754222,2.9457385118477384,1.3289458710830775,4.66972231060538,2.8527702358251545,1.1140757582603027,3.387304767831888,1.0360649961352522,1.100398775346175,0.4321340109939982
40bc020l_2.2854_40oc0210_-2.2854.wav,7.498341432088632,8.669884024244109,3.9079047869133454,3.9973688668267284,4.123975269692068,3.9275172669301766,4.096666772994301,3.8689416151024716,4.143505784650818,3.880217563171318,4.217653293005103,3.95006916306787,4.244961789702869,4.008644814895575,4.198122778046352,1.6852424943436164,4.441952630724487,2.2385655238409057,1.320711209625791,3.7833381950915514,2.379425817035313,1.1555939771237658,0.5766662215339389
40cc020s_1.1766_021c020n_-1.1766.wav,6.950125241047245,7.008376726861122,3.5278244193222528,3.578725552163685,3.3361058024811037,3.6298668220134505,3.3909653551419985,3.702947223182918,3.374105492600753,3.7248863545026203,3.3023860773986136,3.6737450846528543,3.247526524737719,3.600664683483387,3.264386387278964,1.2583641208067846,2.9014664708394067,4.0580702862096105,1.4204799923466704,2.4735675530456325,3.4941994522599256,1.1125241081860775,0.5996845082832363
40fa0107_0.26737_029o030g_-0.26737.wav,9.623610166099656,5.306879411335917,3.1706243042488813,4.93462880166063,2.6725906211133847,4.967794373981452,2.6053221677891676,4.926120970689802,2.5429657129661782,4.851281995077331,2.547877711467406,4.8181164227565105,2.615146164791623,4.85978982604816,2.6775026196146126,1.1346754434816309,6.495700218334236,2.4785840608431515,1.7782817923652563,5.82516521174256,2.2097433255768246,1.1314089147428492,0.538246599033251
40jo0313_1.3835_01ya010z_-1.3835.wav,8.184182001725198,6.670289198886057,3.263598857696825,4.2053274898984,3.43907245145194,4.2764539945121935,3.462863633461752,4.332621014825647,3.413161864588721,4.3176615305253065,3.339668913705879,4.246535025911513,3.315877731696067,4.190368005598059,3.3655795005690976,0.9560982578751122,3.599154385282398,3.413829228857227,1.569180022204401,3.2276769765640263,4.797641451115616,1.6725715692959144,0.8861412476996184
012c020l_1.5733_20ga010s_-1.5733.wav,5.657034880059337,8.358758168405483,3.284781092285688,2.8784497527716852,4.2474299585557285,2.8575359026289755,4.175404887419295,2.784703436244088,4.1575042773656055,2.7327848200019105,4.211628738448349,2.7536986701446198,4.283653809584783,2.8265311365295074,4.301554419638473,1.5717988498680129,1.7499863717147066,5.28755943834449,1.5604147102598636,3.456086908980285,4.677273368262077,1.3719239396255625,0.8875419855609443
20oo0106_2.3776_01ma010d_-2.3776.wav,8.49142333060825,6.5999984074735885,3.3573577136813517,4.157795934111984,3.3964911271523563,4.220229677365348,3.354933604327083,4.215456678506991,3.280085635203678,4.148249936395271,3.2467951889055464,4.085816193141907,3.28835271173082,4.090589192000264,3.3632006808542254,1.0777767003992815,3.637541157190808,4.19987836672786,1.6423452771819596,3.7600925832271748,2.2159928147274237,1.5841907221029214,0.4292286591152337
01rc020k_0.050258_408o030z_-0.050258.wav,5.3398184193117615,5.305101181844863,3.6133184535027856,2.6194029755535384,2.545882991944455,2.6816137781088716,2.587773516474727,2.748997437807609,2.554842643337126,2.7541702949510127,2.4800212456692536,2.691959492395679,2.438130721138982,2.6245758326969417,2.471061594276583,1.6347828699691205,2.812580424318958,1.0727642001894642,0.916153397514598,2.9420561628035267,1.6537678195323764,1.2685652852256677,0.5974765029295568
401a010i_0.092318_025c021g_-0.092318.wav,9.24045396945808,5.332833289397236,3.5361807313527787,4.5202539037094915,2.8439548055676838,4.595148269452344,2.847933998950258,4.63604153487965,2.785063172307912,4.602040434564104,2.7182131522829924,4.527146068821252,2.714233958900418,4.4862528033939455,2.7771047855427633,1.6803571136062685,2.793273605681484,2.581473793245586,1.0493631983537008,4.156754861522568,1.3794903673098031,1.1323172911333328,0.4916909573115231
20co010n_1.7164_40gc021e_-1.7164.wav,9.216708331074727,5.851883075727551,3.374732666549132,4.726410873840764,2.680070133178899,4.689838863809728,2.7455490464433225,4.728259261093398,2.8099607928298704,4.8032516684081035,2.8088936259519954,4.83982367843914,2.7434147126875725,4.80140328115547,2.6790029663010246,1.395900717544006,5.758732157304666,2.861381601388957,1.6572602570556016,4.374010538973915,1.1655213276118797,1.0783072884186402,0.5665747337573349
40bo0308_0.08772_02bc021c_-0.08772.wav,8.69226123738898,6.0884949286386405,3.46011621858648,4.586004962606761,2.9958708298652588,4.5217960608723775,2.957112386423032,4.456125813373075,2.9933397047529944,4.454664467608156,3.0683254665251827,4.51887336934254,3.1070839099674097,4.5845436168418425,3.0708565916374475,1.735428697495686,6.0107379365298925,1.7487562086895514,1.3275568081628777,5.137041879973569,2.491238002634066,1.542956297794916,0.9060871649382196
40co030w_2.2057_403a010j_-2.2057.wav,9.374834767462788,8.784744083536692,3.364952901719134,4.828483461394539,4.567205424823709,4.898583676870396,4.540541595574361,4.910542231116218,4.466501113536832,4.852400569886184,4.419124460748652,4.782300354410327,4.445788289997999,4.770341800164505,4.5198287720355275,1.3606478072474493,4.7827121030640605,5.442199843234338,1.303329475917805,4.0125401374916345,4.626773313748122,1.7939806471281792,0.2968275521582818
01to0313_2.1219_01va010z_-2.1219.wav,7.0917557026637725,9.544214031943893,3.8937734181954773,3.448632446524805,4.751917798908847,3.4940375356937317,4.692223763381319,3.465043529056945,4.623054784936167,3.3906444332512318,4.613579842018543,3.345239344082305,4.673273877546071,3.374233350719092,4.742442855991223,1.626671103142975,3.9868550426486578,4.094488064217496,1.4023324767530991,1.6469250030116636,4.311952465745846,1.6123009010952525,0.36340254842744346
405a010r_1.2369_01so0313_-1.2369.wav,6.4751589302271295,6.725638516563058,3.0911781995208134,3.3332551009017433,3.385518496636668,3.4119653306741538,3.3998258279452784,3.463710957933976,3.338814435078966,3.4367463554213877,3.2634957109040426,3.3580361256489772,3.2491883795954326,3.306290498389155,3.310199772461745,1.4149144782379466,4.1707433168124615,2.6029140990494266,1.788804423761782,3.5688635062908904,4.3825740396653305,1.3227391901723664,0.7334147747557553
20ma010n_1.3686_01ro031b_-1.3686.wav,7.1984873230804975,5.926623603672082,3.19789774022158,3.5639576709766336,2.7859079482514018,3.5112557950716172,2.732545861747103,3.438691934607444,2.751505981855793,3.4188299500482864,2.8238281884687817,3.4715318259533032,2.8771902749730804,3.5440956864174766,2.8582301548643905,1.6447298099125112,2.376685109098894,4.241838192284826,1.790495617739667,4.3082286845915165,2.2854690297577243,1.7492687722781266,0.7494129313639974
407o0303_1.073_018c020n_-1.073.wav,6.18623635348012,5.099609133660754,3.035713763843796,3.041347999565847,2.647546079293099,3.122818938247712,2.6233079657052847,3.142563585481785,2.540633006342718,3.0808372940339925,2.4821961605679657,2.9993663553521275,2.50643427415578,2.9796217081180547,2.5891092335183465,0.9012026796680279,1.9841876835336023,1.318125686552492,1.546548377248313,2.1002905831260033,2.0789515851501634,1.6219405706154992,0.5305455841391054
02dc020j_2.1367_01sc020r_-2.1367.wav,9.320687572636428,8.510054381709152,3.6760257348746834,4.726870330708507,4.123309356142108,4.690146535947344,4.188703261808767,4.728417422126773,4.2532039538286295,4.803412103067365,4.252310740181833,4.840135897828528,4.1869168345151735,4.801865011649099,4.122416142495311,1.0399790848639212,4.0937450927219645,5.223770554535651,1.7886682616114675,5.624440405558918,5.05377591170188,1.4776462895324154,0.2800243350341204
20qc010n_2.0914_40pa0101_-2.0914.wav,5.96958259743092,6.525245975978082,3.98406312596574,2.9915023774429286,3.4004527934514965,3.0317908371555546,3.4637128915701694,3.1067199190285346,3.4604521110390256,3.1413605411888885,3.393931232389209,3.1010720814762625,3.330671134270536,3.0261429996032825,3.33393191480168,1.1368239899448722,2.8532368488532507,5.335625295063825,1.7953361061330602,4.2743612705413705,3.3948379815288416,1.413520672268385,0.7778024062805948
01zc020t_2.3015_40co030i_-2.3015.wav,8.977384301260571,7.849779308214796,3.0015984814743812,4.269745934455552,3.79578789499795,4.257046550754318,3.8697049136987123,4.31471087487057,3.9176614119467685,4.385074582688056,3.891700891494063,4.397773966389291,3.8177838727933007,4.340109642273039,3.7698273745452444,1.4886888935877078,3.640228934363036,5.634180302803334,1.047723827597299,5.586447992023883,2.7119050684444903,1.1991179357619135,0.4604199294541861
02ao030u_0.01746_01na0107_-0.01746.wav,7.487656178073029,8.949556353931612,3.7018972300020647,3.8296312182989616,4.540610557920852,3.7708853494606944,4.587235903972513,3.7818911491825395,4.661423991779671,3.851642817742652,4.6889867335351685,3.910388686580919,4.642361387483508,3.899382886859074,4.568173299676349,1.1816801902336718,2.1558730605464285,5.244465925552007,1.6351072680653087,4.386623902461157,4.166372629624728,1.4660298802975391,0.3288838109152056
207c010m_2.3818_018c021g_-2.3818.wav,8.782320388173009,6.740361408794135,3.0247059905562432,4.542889725355608,3.4216344678068102,4.554529502340707,3.3424857748818027,4.491804612083866,3.2928310858558176,4.417439944841926,3.32232508975484,4.405800167856827,3.401473782679848,4.468525058113668,3.451128471705833,1.5210915296053822,4.9675978419747215,3.910630713203732,1.2712883406202309,3.4959152465592336,3.12747971537561,1.4852951401769503,0.4300821996811627
20do010a_1.5464_406o030j_-1.5464.wav,9.500754077362734,9.820188147472548,3.6999935114942937,4.915605732393999,4.984637750911292,4.870464587542116,5.05068528713681,4.9050928593448475,5.122802433447212,4.984862275999461,5.1288720435320965,5.030003420851344,5.062824507306578,4.995375149048613,4.990707360996176,1.108876056416106,6.1086750327607415,5.611036654512629,1.7309717004768819,5.8361916569047425,6.702493619194487,1.2542754763754995,0.9853655541631384
20bo010n_0.63015_024c0218_-0.63015.wav,8.177892651718889,7.210578266776785,3.331990648156627,4.0163923985335765,3.4316391594157145,4.039163880823465,3.5030986555958683,4.11243536100206,3.5191077215410744,4.162935358890765,3.4636572913061268,4.1401638766008775,3.392197795125973,4.066892396422283,3.376188729180767,1.1572966239809537,4.700003875616484,2.516193837037958,1.231697510917992,3.3253048554284383,2.5153962820638345,1.6271216405377946,0.5230367761636725
01eo0316_1.2692_20to010e_-1.2692.wav,7.415208835699339,9.210773429976598,3.685200380413256,3.5440794445959733,4.429136162235331,3.55133688323431,4.508806292048271,3.623961958894289,4.542356230727535,3.6893295959159307,4.4962360395938585,3.6820721572775943,4.4165659097809185,3.6094470816176156,4.3830159711016545,1.2812592297229786,2.5628019559761874,5.716123151021612,0.9080627182981428,3.022489969783342,2.81850096565714,1.0948070123420564,0.8398704962285224
029c020u_0.90782_016c020e_-0.90782.wav,5.367862479326899,9.897773798843287,3.3774142757946537,2.761794788222036,4.847933696678998,2.79195029290874,4.77926313867129,2.7475575975253625,4.71881242654481,2.6730093974552824,4.727032272426038,2.6428538927685787,4.795702830433747,2.687246588151956,4.856153542560227,1.1186971654576852,3.9842726544072176,4.090917677202214,0.9502563571075848,3.3266205418310006,3.3457777582013586,1.110564864052474,0.7277854328093845
40fo030v_0.10251_013a010d_-0.10251.wav,5.145311314511654,8.736278608530379,3.5511235675302286,2.7174512566387112,4.269144614234427,2.655952343840423,4.226215792626694,2.588025437374452,4.258011002611269,2.581597443706769,4.332735034203576,2.6430963565050574,4.37566385581131,2.7110232629710285,4.343868645826735,1.1886169201615182,2.0076988145177577,4.515395703416488,1.7747151614187802,0.983532346849604,4.420477000211121,1.7426547918667332,0.6039325439752452
409a010o_1.6274_209a010k_-1.6274.wav,5.736731734328473,9.153002599418343,3.7459544177459727,3.1013918223397567,4.8078427231906025,3.136067427467011,4.741340073551218,3.0958122460239546,4.678058793799726,3.0208814594536437,4.681280163687618,2.98620585432639,4.747782813327003,3.0264610357694464,4.811064093078495,1.0824003162035971,2.0506317876813216,6.183478697546886,1.250069639251231,2.6219578094271005,5.831167962694797,1.7323832518130495,0.8407888732867679
029o030c_1.4633_20ja0107_-1.4633.wav,6.5073147323593945,6.809269535634036,3.125184488343063,3.1524420637294064,3.4866735297904468,3.1961194522118683,3.4257039821838577,3.1651569693685486,3.3573934803837897,3.0905170980427674,3.3500525261903102,3.046839709560305,3.411022073796899,3.0778021924036247,3.479332575596967,1.533874629352005,3.381170586425037,2.5123569055514197,1.0188851274887083,2.913237859243745,2.0560506572378694,1.6694840724903877,0.39654829642984624
029a010a_2.0562_02ca010z_-2.0562.wav,6.1175525212632795,7.133823124594147,3.1425048520451466,2.832466973334297,3.3906447178998915,2.844596143923351,3.4747748743292104,2.923519581910027,3.506335782686913,2.9903138493076487,3.4537665346152977,2.9781846787185944,3.3696363781859793,2.8992612407319185,3.338075469828276,1.1344634470159722,2.1991152022273144,2.612775251860006,1.0389445671412445,3.083095705263589,1.6090169721129717,1.4168262187617442,0.35988763489055925
20ra0102_2.4821_40aa0112_-2.4821.wav,5.660545845846887,6.325163486472782,3.6470675696892916,2.963003813377465,3.050908211421778,2.9997211449192145,2.979831931521567,2.956525946690013,2.9124956496971306,2.8766134169190622,2.916235647772905,2.8398960853773128,2.9873119276731166,2.883091283606514,3.054648209497553,1.29871496784601,2.028914149661567,3.8575048151019695,0.9096773099440604,2.211229784313401,2.9081693745201833,1.5532676192996748,0.5233717642134563
022c0219_2.4459_404c020y_-2.4459.wav,5.518232138574937,6.632527257989732,3.5356973802601805,2.811455328840269,3.1729513374884726,2.7414180189507995,3.1461227105492027,2.683165091528002,3.193362486656571,2.694949473994673,3.2674308897032094,2.764986783884142,3.2942595166424793,2.8232397113069396,3.247019740535111,1.1569878269125211,1.9311066785288304,2.504459605700308,1.670581979129884,2.9826344432725804,4.563482628776201,1.5096373970063608,0.3974302321106502
40mc020i_0.19182_026o030u_-0.19182.wav,9.557586424359895,9.253188916295564,3.7868999514490342,4.796513373575193,4.667895771916049,4.86621292232381,4.6192442261621975,4.858929222141902,4.5345568734366575,4.781945973211378,4.498521066464969,4.7122464244627595,4.54717261221882,4.719530124644668,4.63185996494436,1.280770402371359,3.903328268056085,4.1966256665919826,1.2571599036687622,5.726405195091687,2.9369188764656187,1.6743796313207555,0.3220322051810212
20io010a_1.8117_01ko031a_-1.8117.wav,5.075338697062014,8.26623086408723,3.888111288790234,2.515263796677896,4.363413416792752,2.5876102870692668,4.318792958166116,2.5851410815657734,4.233828830299225,2.5103253856709093,4.193485161058969,2.4379788952795387,4.238105619685604,2.440448100783032,4.323069747552496,1.0380225198839492,3.210909096745453,4.39725510503909,1.5758937880298114,3.1976269062160987,5.109884782763756,1.7751772336123248,0.4303428979094541
016a0114_2.3604_20aa0111_-2.3604.wav,8.195476309925048,9.481240826828273,3.9895647364445828,3.8825604268035137,4.524175605934676,3.8436226085683343,4.588275889171836,3.8796661731239026,4.654047170550022,3.95464755591465,4.655718168691049,3.9935853741498297,4.591617885453889,3.9575418095942614,4.525846604075703,1.6584027926907263,2.3470690113033106,3.833683780198241,1.2249017842953154,5.8736386466640775,4.590770261131723,1.187594026874707,0.7584920193814764
20ca0114_1.7683_40fa0113_-1.7683.wav,7.670267081105553,9.934523883320233,3.6345091702215515,3.616866300493264,4.962802618047187,3.629921781542331,5.041730144389886,3.704802764937507,5.0698875293141175,3.766628267283617,5.0191173878956485,3.7535727862345496,4.94018986155295,3.6786918028393734,4.912032476628719,1.0966602202760292,4.4365124997744285,4.805899571494068,1.3568351963714982,2.5907612288454,5.730448035725037,1.464758174775698,0.21552555964617467
01sa010r_2.1176_01ba010h_-2.1176.wav,9.017307315472712,8.745952077126294,3.879827826807287,4.278678693242982,4.518878041098046,4.363662066293719,4.51719687932141,4.404697824012648,4.442758538471863,4.360750208680841,4.3700013593989535,4.275766835630105,4.3716825211755905,4.234731077911175,4.446120862025137,1.0569679224544208,4.209830981816259,6.208099889072497,1.0033588139809466,4.212109937792563,3.477243669139676,1.005035075313237,0.4539743711300058
204c0108_2.3477_40fc020h_-2.3477.wav,8.855829471516461,9.851840736846043,3.0768123774358833,4.603356238394006,4.710975589565148,4.548737204283825,4.659577524301258,4.476915657004836,4.681179962738898,4.459713143836027,4.754180466440427,4.514332177946208,4.805578531704318,4.586153725225197,4.783976093266678,0.9492458458713948,5.48151098267395,4.3099104434163165,1.4605109614922205,3.4880588166424285,5.7598928659563775,1.0386395616908548,0.7027429786812278
015a010e_0.44649_02eo0305_-0.44649.wav,5.979869898134925,8.156140311573237,3.3283332760169886,2.7823338265733155,3.877003802669248,2.740639737968581,3.9452797352913707,2.7789213857840473,4.015525841521771,2.858897122204247,4.017496015130049,2.9005912108089813,3.9492200825079258,2.862309562993515,3.8789739762775257,1.2021152529395775,3.629147576962027,3.4054853566667345,1.1372323756992198,2.413248537695712,3.3175377598628835,1.7883965853788757,0.5724200977396032
022c020p_2.3248_204c0107_-2.3248.wav,8.530721553200868,5.639709533175178,3.857146156725736,4.3888515176815135,2.7284772420757806,4.402671961465487,2.8021928804004537,4.473421798802825,2.8270818441542955,4.530351192356191,2.7782551695834647,4.516530748572219,2.704539531258791,4.4457809112348805,2.6796505675049493,1.5995661079679555,5.667846284465427,2.508007418857952,1.5588488747120337,4.246332562017959,1.0157224645086764,1.6387837631254478,0.6592100200171769
20gc010d_1.7196_01ma0107_-1.7196.wav,7.461963184650591,7.513304615581934,3.6469136657494317,3.5854395667993715,3.8257338002744152,3.6031144753637228,3.7528462320117693,3.548829443910375,3.7010955280541507,3.476869503892676,3.722232392359178,3.459194595328324,3.795119960621824,3.5134796267816717,3.8468706645794426,1.4919981624571483,2.0244728469672704,3.9630531963278575,1.559232047258793,3.9405958364159437,4.9496672566689845,1.5487960912022447,0.9738945114012711
01da010q_0.51633_01fc0209_-0.51633.wav,9.755112819903653,9.600288864599834,3.388373528870852,5.006037890951781,4.8997929241947915,5.0817725812943175,4.938383812740147,5.153060616300477,4.8920910912284405,5.148613960964101,4.807207481171379,5.0728792706215655,4.768616592626023,5.001591235615406,4.814909314137729,1.2886748959459569,4.494298963173845,6.02793274906782,1.2165796703045666,6.724439023726562,5.358055491136696,1.6183672598281371,0.3925837067156001
404o0309_1.2072_20oc010k_-1.2072.wav,6.731359050127272,8.918477135201979,3.1743597452357646,3.382879891880184,4.32784335097577,3.43816808633593,4.3924050699261175,3.5217242722867947,4.376804948473241,3.5499922637819137,4.296643108070018,3.494704069326168,4.23208138911967,3.4111478833753033,4.247681510572546,0.9746983106069416,4.348269786330238,3.0873569925087816,1.5417681686417184,4.150761498121565,3.4998051538807693,1.5044535718831755,0.3449374633142109
40ka0105_2.4982_01xo030f_-2.4982.wav,9.526891261571745,6.312460580283122,3.998292743070557,4.744732421421133,3.0197960425219796,4.815851287583775,3.066348237698365,4.891726104289776,3.0280335905013644,4.896482054833137,2.9431667481279784,4.8253631886704955,2.896614552951593,4.749488371964493,2.9349292001485936,1.6374477960559062,3.9381200270302097,1.2643064933951,0.905957148993773,4.995737818684275,2.0820206486060484,1.068475488045409,0.5647962481620163
01aa010y_0.58129_408a010g_-0.58129.wav,5.26223373079458,8.558347269140649,3.4678019729546152,2.8023315837357705,4.412418386527435,2.7530780766449654,4.34314290717683,2.668456998122595,4.351159955867642,2.6330894266910296,4.4284524839090595,2.682342933781835,4.497727963259663,2.7669640123042054,4.489710914568851,1.5557733489921117,3.9217752626623774,3.4631784753527524,1.384637403265942,2.633868862607152,3.5074810289051004,1.2442656202316067,0.5358744221628047
02eo030m_1.6623_20qa0109_-1.6623.wav,6.836416886421633,6.407075209841724,3.4477792043373525,3.31830792864125,3.0801514093156253,3.3094400286326078,3.1546252997030404,3.369502359622446,3.1995420715824525,3.438432590620926,3.169984953074449,3.4473004906295683,3.0955110626870344,3.3872381596397303,3.0505942908076222,1.6505579279716431,2.5284132441830605,2.750888245868887,1.5431336989513629,4.795667494820188,3.3060088545930464,1.5441896246985654,0.6150346615303033
01wo030q_0.31241_01za0114_-0.31241.wav,5.467712693791213,8.209976558106725,3.6062577338931785,2.572923761348536,4.122619937134163,2.6116428395870415,4.058387289824867,2.5753752743841174,3.992739260804556,2.500388630942688,3.991323879093541,2.4616695527041825,4.055556526402838,2.4979371179071066,4.121204555423149,1.5662802637558326,3.6018408394942214,4.449950375676868,1.3048633769897833,2.8885687314633057,2.1424886082314014,1.2494079797953621,0.2094522970466016
