utterance_id,room_x,room_y,room_z,micL_x,micL_y,mic3_x,mic3_y,mic4_x,mic4_y,micR_x,micR_y,mic5_x,mic5_y,mic6_x,mic6_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
20vo010e_1.3377_01eo030q_-1.3377.wav,6.319689914547621,6.26483640947612,3.204835027979513,3.073420885765145,2.9231525336047195,2.988497895937257,2.9267699634509863,2.949169187166589,3.002124144930397,2.9947634682238067,3.0738608965635414,3.079686458051694,3.0702434667172747,3.1190151668223627,2.9948892852378637,0.9154593693635844,3.1678377685777175,1.45645493769226,0.3422156418390092,5.357146080035827,3.6164183607376903,3.196877133060369,0.4796508324633018
206c010f_1.9236_20da010p_-1.9236.wav,6.297878358042544,5.8322841303361335,3.1489468618344527,3.031111320658096,2.9286754640856367,3.0048170630924536,2.998915139619281,3.052499277675345,3.056806472411601,3.1264757498238787,3.0444581296702764,3.1527700073895213,2.9742184541366314,3.1050877928066303,2.916327121344312,1.0633805790058224,0.6010539349222276,3.9960437599082606,1.240130001769773,4.260698451900505,4.074485695108315,1.392284803881345,0.5724238256525447
20uo010r_0.38064_01xc020x_-0.38064.wav,7.773356379629845,9.125740934011416,3.774405279219252,3.8588173507534873,4.441149493994336,3.928797516375523,4.414172162408123,3.940424544706564,4.340078895425291,3.8820714074155687,4.292962960028672,3.812091241793533,4.319940291614887,3.800464213462493,4.394033558597719,1.4095912013302518,5.262625209206778,1.9188974987964775,3.182521745736884,3.975420725194351,4.8415057313685494,0.4726450065789058,0.4642177069276924
20oc0105_1.1381_20to0102_-1.1381.wav,5.928340872286139,8.186815834784035,3.1608720005028315,3.1306000598542485,3.919110391766549,3.062018306575085,3.949467320418111,3.0540173013286283,4.024039325319723,3.114598049361333,4.068254401569774,3.1831798026404963,4.037897472918213,3.1911808078869535,3.9633254680166,1.0485682792949298,0.21919732944281534,6.339598903358979,0.6042618316557015,4.329413876150145,5.9452877152027055,1.3687431929494853,0.474525566374007
40gc0211_1.6613_20lc010a_-1.6613.wav,8.148182542713167,7.653759566523242,3.3134066425022635,4.197554383678572,3.8022760866694867,4.114304277769933,3.7851174192911454,4.057819382970884,3.8486347921866,4.0845845940804715,3.9293108324603967,4.167834699989109,3.9464694998387384,4.22431959478816,3.8829521269432834,1.5882488076620995,5.458222696593358,2.006397780237925,1.3897714143628928,6.031256225374041,2.8432302889077734,1.1303792363091212,0.31226434317544033
01sc0215_0.044503_01aa010d_-0.044503.wav,9.905337734565741,9.889796657459659,3.1651594377958903,4.91095794994218,5.063879236869952,4.935836008401334,4.98784580864721,4.8824281572531945,4.928284063913377,4.804142247645903,4.944755747402287,4.7792641891867484,5.020789175625031,4.832672040334887,5.080350920358862,1.3829968446224719,2.322559150288954,3.549994605781985,0.11981525317210005,8.179425520495837,9.126804593168341,0.6880113893660736,0.768371685410582
01da0104_2.1893_02ao0307_-2.1893.wav,9.007313362740279,5.693196620042977,3.590249214548027,4.370691130888181,2.973314719124736,4.389941740901237,3.0458020560473007,4.462342921135387,3.0653742071989307,4.515493491356481,3.012459021427996,4.496242881343426,2.939971684505432,4.423841701109278,2.9203995333538013,1.4488874076479807,2.5318525507304424,2.4685495214038595,0.9314381577962338,2.539809167359282,0.6688478906250689,0.39650443296973625,0.3398189642113251
01na010w_2.3263_01wo030z_-2.3263.wav,8.973705030492338,7.932491040650801,3.3527022119821983,4.557713371554403,4.218797919151826,4.605977510267013,4.1549968775119765,4.574856256775298,4.081298386475154,4.495470864570977,4.071400937078184,4.447206725858367,4.135201978718033,4.478327979350079,4.2089004697548535,1.6897575448038065,3.9567642044205864,7.215667894375101,2.9634528734655454,0.6048416525312718,3.3606536557267317,0.499833684539701,0.9631927447752946
01kc020u_1.031_20pa010l_-1.031.wav,7.538563808469648,8.803837236131216,3.3487355486421664,3.899162356268575,4.173293497241294,3.8238326909990685,4.212669143653563,3.8202681684477744,4.297594370641669,3.892033311165986,4.343143951217504,3.9673629764354916,4.303768304805237,3.970927498986786,4.21884307781713,1.7561534668708834,0.4222365405054735,5.462654557986271,1.3068584626071857,0.8741712898787263,6.57942743687423,1.6293533556360413,0.3974961659714475
01po030i_0.25109_01bo030g_-0.25109.wav,9.115427712814174,7.100995332215496,3.9565693209681614,4.782778112425377,3.607914136810277,4.714655933134408,3.576539486395504,4.653423599194876,3.6198476990152537,4.660313444546311,3.6945305620497777,4.728435623837279,3.7259052124645495,4.789667957776811,3.6825969998448,0.9512563465860322,6.286240142365722,3.973532103707446,3.1621604920761013,5.2934594343115915,3.5528401989071323,3.782879389285273,0.2627125030211557
01ra010z_1.3471_014o0305_-1.3471.wav,5.228796814631754,7.164334414199038,3.1579850692796403,2.5523197080283007,3.821044664117777,2.6250012320291245,3.839548611505232,2.6773668825373638,3.785856539028479,2.6570510090447783,3.7136605191642684,2.584369485043956,3.695156571776814,2.5320038345357165,3.748848644253568,1.5787568676029933,2.8826869292526447,1.3345604819221095,3.0222681335175463,3.926953853021456,1.5800261841521037,2.3296830923728744,0.9444551047787124
20uo010n_1.7456_01ea0101_-1.7456.wav,6.526147090223312,5.8864387204937865,3.254707576219716,3.09579666120232,2.9764643976120735,3.164815619215624,3.0169166340738287,3.23435776263805,2.9773705813224542,3.2348809480471745,2.8973722921093237,3.165861990033872,2.8569200556475685,3.0963198466114443,2.8964661083989434,1.7672614064350505,5.01654523193459,2.918626023427817,1.5378135633487549,5.9567930024208,0.11140270904424085,0.6645978922064473,0.3288043166420706
20ba010r_0.78652_024c020y_-0.78652.wav,9.889043746416533,6.470416177453357,3.7889862956074416,4.925235565607268,3.048817678858096,4.949247912478897,3.1198698230742745,5.0227870477992775,3.1346005927870513,5.07231383624803,3.078279218283648,5.048301489376403,3.0072270740674685,4.974762354056022,2.9924963043546935,1.7256521027715896,2.6824936683884473,5.4733062578283835,1.2925580808594577,2.339699342586289,3.321054071630477,3.1344333643876703,0.49159548184134105
20pa010u_2.4485_029a010l_-2.4485.wav,5.34640144213613,8.55493463216049,3.665523144332105,2.8930456033768723,4.289565678275398,2.8640351970452307,4.2204035764820516,2.789633856747247,4.2109462744426915,2.7442429227809058,4.270651074196675,2.7732533291125483,4.33981317599002,2.847654669410532,4.349270478029382,1.7792640083421034,2.1988000713568425,0.5045039518877157,0.796769777039398,0.36558728021867715,0.13001837631916185,1.625167285960075,0.4306216568882432
208a010h_1.7452_01bc020o_-1.7452.wav,8.821509237227037,9.46041427991634,3.985466227449718,4.460594550641787,4.539178726800798,4.391353411339722,4.510357473737268,4.3317729043667725,4.5559114328280685,4.341433536695888,4.630286644982398,4.410674675997954,4.659107898045929,4.470255182970902,4.613553938955128,1.4232576354194002,3.457979753354187,6.2129152121014,1.6946560687484304,3.4177234836780266,1.2807622543582509,1.7595826883165813,0.5727440104456691
40cc0210_1.2939_20go0105_-1.2939.wav,9.057959554466779,6.072047448602648,3.696847341606108,4.674561025286017,3.129593422191226,4.60208845245625,3.1102873043154284,4.54913257751247,3.163397334525725,4.568649275398456,3.2358134826118192,4.641121848228222,3.2551196004876166,4.6940777231720014,3.2020095702773195,1.0692366009516745,2.4991330784643093,4.939137913235281,2.6374334730894406,8.452112471346794,4.975826509404654,1.7124081867624996,0.4459739596935048
40gc021a_0.70298_028o030c_-0.70298.wav,8.068045577852098,6.197670052410665,3.742481998375829,4.271267946703685,3.3488897458701636,4.288763831684381,3.2657098564211977,4.225475876827943,3.2089680308417408,4.144692036990809,3.2354060947112515,4.127196152010113,3.318585984160217,4.190484106866551,3.375327809739674,0.9422256007515992,3.6649391458200795,3.575808713258725,1.6733999893800395,7.9485639101792325,2.302437473519202,1.650437586581384,0.40441587537784396
40nc021f_1.4218_01to0308_-1.4218.wav,7.462589489051482,5.281802222862232,3.5124123747249434,3.9556233449969214,2.542426107440628,4.0024116979607935,2.4838099831493707,3.9750428217351153,2.4139820187357954,3.900885592545563,2.4027701786134776,3.8540972395816917,2.4613863029047347,3.8814661158073696,2.5312142673183105,1.4219120672862235,6.63988720106375,2.4424440446530293,1.2389958534269752,7.168333247846829,2.4582121164980824,3.0088002214730114,0.2932552891046992
01za0114_0.74931_403o0316_-0.74931.wav,5.626491687869692,5.46163646304675,3.1614887735462927,2.797866633328039,2.5104613007437147,2.7325748736787445,2.473556204592928,2.667968243058409,2.511647979031612,2.668653372087368,2.586644849621082,2.7339451317366623,2.623549945771868,2.7985517623569978,2.585458171333185,1.5484120645241335,4.5142974507743325,1.2039700522638497,0.915519721714198,5.508442544786579,4.438988261274968,2.181059205005726,0.4536929241982988
40fc0206_2.4561_207a0108_-2.4561.wav,9.759871890028784,8.786461450874572,3.1890391406477754,4.962721952084271,4.2261194087828144,5.001670070428355,4.290213434069539,5.076651183729504,4.288530386797321,5.112684178686567,4.2227533142383775,5.0737360603424815,4.158659288951654,4.998754947041334,4.160342336223873,1.382439293115192,4.9870484664528165,2.3014454648373106,1.9002347099942583,8.892431711740002,1.5972564315448083,3.0732800801801377,0.6882301421475046
011c0208_1.7198_025c021b_-1.7198.wav,7.376525581923598,8.531496170739727,3.845146472786585,3.8831742875647013,4.168477462012711,3.8565195726083963,4.098373780436076,3.782480645986063,4.0864055999305515,3.7350964343200346,4.144541101001663,3.76175114927634,4.214644782578299,3.8357900758986734,4.226612963083822,1.1581567440836946,0.8545456540419976,4.488271882274858,2.983796596345374,6.833686565052822,2.984019150644951,2.4977749685507296,0.6717128038551496
01io0305_2.3949_022o0308_-2.3949.wav,8.161212407233592,9.309313415656334,3.8073574622110438,3.9060170851996494,4.613999991507532,3.9787950427114063,4.5958790395342755,3.999490816717686,4.523791003506921,3.94740863321221,4.469823919452824,3.8746306757004536,4.4879448714260795,3.853934901694173,4.560032907453434,1.1108149055576912,5.426999050641346,9.270237927123688,2.7125024905092694,2.2083525355808145,7.85925073379671,0.2723544450842391,0.6582213523663489
403c0217_0.44076_20da0103_-0.44076.wav,5.302133126497836,9.771233769524253,3.8000189785546152,2.564530057398855,4.939958256617716,2.619559448809396,4.888999782533562,2.6029428114196977,4.815863694575159,2.5312967826194583,4.79368608070091,2.4762673912089173,4.844644554785066,2.492884028598616,4.917780642743468,1.5651383440777988,0.05030993580927442,8.904217178374964,3.0329422867495284,2.1349477003408395,4.195435498015506,0.4425985869383467,0.9474543979046194
40ga010k_1.8488_01yc020h_-1.8488.wav,7.1706746934977055,8.777010878455773,3.528260376431444,3.6424934763638968,4.290090235409343,3.7271287660968633,4.28222463105769,3.7626345977786975,4.2049955179164575,3.7135051397275656,4.135632009126878,3.628869849994599,4.143497613478531,3.5933640183127635,4.2207267266197634,1.6063321285951258,0.2925010524252921,5.072348153424212,1.957481637259319,0.030434867120772688,5.636200197758322,2.375608523240887,0.5930303683339933
01oc020x_0.010953_02bo030a_-0.010953.wav,6.630190647797698,5.026193993452052,3.853665379455241,3.2014204505944064,2.4857890261625566,3.1464496836425173,2.536810735078674,3.163150396232425,2.609927670182583,3.2348218757742213,2.632022896370375,3.2897926427261117,2.5810011874542576,3.273091930136204,2.5078842523503484,1.4537200045039989,3.3581331841586985,0.3481515331642827,3.7823488852782696,6.216450881420449,0.21092945761987877,2.6831746352382173,0.492188557569764
02eo031a_0.57313_40lc020g_-0.57313.wav,6.984389515719199,8.33996198264969,3.7766557781312113,3.470429371249451,4.047432843055788,3.4330387459911478,4.118157245794824,3.4755925628014825,4.185900678501415,3.5555370048701205,4.182919708468972,3.5929276301284236,4.112195305729935,3.5503738133180884,4.044451873023346,1.1414234498443672,6.169789144359529,2.1690066070791527,1.2948468628926817,2.777810894209347,0.9728673876025443,3.579854372536325,0.8562340133714632
01yo030u_1.4694_01na010h_-1.4694.wav,8.716992304773562,7.268945920249637,3.6371251253434975,4.425752448100779,3.6694606048126506,4.409394751958223,3.5962661666570925,4.337827661028502,3.573835127986154,4.282618266241338,3.6245985274707735,4.298975962383894,3.697792965626332,4.370543053313615,3.72022400429727,1.0591059374571536,6.256804151029156,6.507141098533461,0.7060393792561713,0.18281051992201333,2.700849976534559,1.8898664999069221,0.5378239593017646
20ka0112_0.58389_20ac0105_-0.58389.wav,5.421520094565449,8.710310715225345,3.3424480887326036,2.7716780895769046,4.538639865428767,2.7896261612994833,4.465819080473913,2.7355355474663443,4.413865201935788,2.6634968619106276,4.434732108352517,2.645548790188049,4.507552893307371,2.699639404021188,4.559506771845497,1.1368268675396782,2.5062326926223926,6.389865177636061,0.3170138964775532,1.3825509140104455,5.1301437544328286,2.0807806564968074,0.8989606492949797
20ho0108_0.27041_20pa0113_-0.27041.wav,6.954229520130143,9.85687763374331,3.316747628309992,3.492488145022502,5.0311409943256375,3.498035883037213,5.115959757597215,3.5742649557553343,5.153564657178724,3.6449462904587446,5.106350793488655,3.6393985524440335,5.0215320302170765,3.563169479725912,4.983927130635569,0.9282659673312438,5.42854239472208,2.8071472451526005,0.3603695434584619,3.0141369494020958,5.077549338275867,2.605772888565817,0.42931798133074855
20tc010l_1.2306_20cc010k_-1.2306.wav,5.069612483571314,6.366296781506863,3.7956135924599503,2.438025036248701,3.196907319622491,2.4583000935537647,3.2691148126635627,2.5309711455234525,3.287659844494728,2.5833671401880767,3.2339973832848217,2.563092082883013,3.1617898902437505,2.490421030913325,3.1432448584125847,0.9778914767822946,4.239765844594339,4.73610076915961,1.84071355346336,0.7147472610144046,2.5437078208127093,1.305884212256691,0.2395364609282061
01cc0218_1.6135_025o0310_-1.6135.wav,5.375191168422584,9.65690114771118,3.6223105140881287,2.7556738466669177,4.89290328360627,2.8368501343643646,4.91811063006839,2.8992684806112803,4.860413575968547,2.8805105391607486,4.777509175406584,2.7993342514633017,4.752301828944463,2.7369159052163865,4.809998883044306,1.7074743885723946,1.3112095543170132,2.487884858534404,1.715433357208021,0.09605530616171777,6.387475176927399,0.6292242077707305,0.5166535746491254
013o030w_2.3048_40eo0318_-2.3048.wav,8.850654114704387,8.315766794220513,3.259855192290276,4.606324635202608,4.20378032380139,4.5353525022391805,4.179532512712107,4.478867215367981,4.228872277274561,4.4933540614602085,4.3024598529262965,4.564326194423637,4.32670766401558,4.620811481294836,4.277367899453127,1.1571192332194982,5.962515732679617,4.185848566246299,0.8227710843607835,8.493805768890613,5.385106206739181,1.096036293054725,0.6041209468765577
01wo030s_0.61109_01ic0217_-0.61109.wav,9.073544117765262,6.697074962992122,3.000321191535766,4.485028029568034,3.556169160516782,4.569550873252451,3.5471753351071147,4.604023413812687,3.4694794925714745,4.553973110688504,3.4007774754455014,4.469450267004087,3.4097713008551684,4.434977726443852,3.4874671433908087,1.6335284368969871,8.445251245775864,5.794296454663619,0.5374521014288935,0.16181632159337783,4.335635944794381,2.359033816810563,0.5535332030138138
20go0104_2.4032_40pc0205_-2.4032.wav,7.329318538191912,9.901748503662544,3.185849843559027,3.7347981162676622,4.886800528385064,3.7288936036485785,4.961567745336954,3.7906916565896367,5.004064811737992,3.8583942221497782,4.971794661187138,3.8642987347688615,4.897027444235248,3.8025006818278038,4.854530377834211,1.4993154597246354,1.0793890280069274,0.30787355635167885,1.6181386263663897,2.827936951397509,3.362885985689969,2.168860392130387,0.2416592590392047
021a0108_0.19727_20po010k_-0.19727.wav,9.466273045522323,6.759848296104013,3.982063467731322,4.618451180827084,3.4749729917935768,4.580006791571435,3.399163830508412,4.495131937431067,3.3945530675941984,4.448701472546347,3.4657514659651505,4.487145861801995,3.5415606272503157,4.572020715942363,3.5461713901645284,1.4513713374943438,5.213991429358694,4.012760713745463,0.16734071232436423,8.369774712465388,0.1507973076335255,0.5694738554186006,0.4596277846271162
02do0308_0.83911_026a010n_-0.83911.wav,6.970030185230876,8.911653789532748,3.5478587345175554,3.6496370892542322,4.4518097687360445,3.6404561281751056,4.377373823429603,3.5714022280454563,4.34810679630206,3.511529288994931,4.39327571448096,3.5207102500740564,4.467711659787402,3.5897641502037074,4.496978686914945,1.2118419731542502,3.037272332578832,2.533636746022372,2.0934392621952926,6.941498431982717,4.634537162030768,2.226405227631436,0.5794880133489411
016c021c_0.09197_01na010e_-0.09197.wav,9.89890460177808,5.161977867765491,3.8786026782503074,4.908985870813582,2.52613248049561,4.9173547569320615,2.451600864753457,4.856992927373495,2.407087388902398,4.788262211696452,2.4371055287934924,4.779893325577972,2.5116371445356456,4.8402551551365365,2.5561506203867044,1.4850030789737223,2.134834137170968,3.436829615017051,2.5962925110267747,4.382595231793268,0.9524589872596445,2.9075040846567766,0.5453609206469714
40mc020f_1.9915_20oc010h_-1.9915.wav,8.104005843696102,7.558527270409031,3.219213882161956,4.100294716803721,3.7440005345261183,4.025025376451452,3.7168983869555983,3.963919557982132,3.7685324740415016,3.9780830798650815,3.847268708697924,4.053352420217352,3.874370856268444,4.114458238686671,3.8227367691825407,1.532855545816479,2.386487688594822,6.180007478682085,0.43808359990902973,7.2678864343308485,1.620149737947295,0.0739335076765752,0.4331650630715891
40ao030w_2.1675_20do0105_-2.1675.wav,8.013193874439473,6.2500065177527615,3.280068610246889,3.827278806888027,3.1744228104097387,3.756150123497834,3.2209600041280724,3.760888173783653,3.3058278477408862,3.836754907459664,3.3441584976353664,3.9078835908498566,3.2976213039170332,3.9031455405640383,3.2127534603042185,1.5639377876252285,3.2628071403123378,1.2878109943836054,3.214859469907864,5.065135077549465,0.31422087630115597,0.3787353789154298,0.4904958520429788
022a010z_0.5201_403o0316_-0.5201.wav,5.217507923859376,7.4377614109486725,3.673140589055533,2.7303767095145592,3.659928292945738,2.656310814566285,3.6481281571197752,2.6090586496987567,3.7063710357860287,2.6358723797795025,3.776414050278245,2.7099382747277767,3.788214186104209,2.7571904395953055,3.729971307437956,1.3938944523584806,3.2394558271288183,1.84473922146556,0.5715642899552895,2.7312428320269797,2.437447525309534,0.9241361786375516,0.5145011917765341
401o030n_1.906_01vo030z_-1.906.wav,8.839582008485694,9.44068617995559,3.5290284510538745,4.553545463356119,4.706255921737951,4.558019050407654,4.631389460496001,4.495419586606448,4.590081989842356,4.428346535753709,4.623640980430662,4.423872948702176,4.6985074416726125,4.486472412503381,4.739814912326256,1.498799398755635,3.9726448114692072,4.109697603828965,0.6431959959335439,4.464520463334773,4.565492618491053,1.0196721649485667,0.6090150965377861
40dc0214_2.0197_01uo030n_-2.0197.wav,7.928920928354787,5.768698765444426,3.6044440952436703,4.18608258444812,2.797568693498671,4.153977781068787,2.7297875633814,4.079225198800345,2.7237005736327715,4.036577419911237,2.7853947140014137,4.06868222329057,2.8531758441186845,4.143434805559012,2.859262833867313,1.471421658501547,0.03145030140508095,4.974049562177282,0.9978692552244354,6.818245942827866,0.018293313983808318,0.8962638163197391,0.9554248941035602
01pc0219_1.6384_205o010p_-1.6384.wav,6.894717208824535,5.501510784412439,3.910697308504908,3.3240799096979208,2.7733749580898936,3.407028432671482,2.7919368151226522,3.4645777338900463,2.72938221553753,3.439178512135049,2.6482657589196497,3.356229989161488,2.6297039018868915,3.298680687942924,2.692258501472013,0.949967038796494,3.6936110718807065,2.907174968487917,0.7450524769508111,1.8307377580285467,0.22654874697652141,1.4714423317574588,0.2836022039574371
20co0107_2.2489_02ea010m_-2.2489.wav,7.2456417240288,7.5469667505447235,3.46935581215676,3.8386724373552252,3.8956943445506993,3.764069717259417,3.8879849895642833,3.720091859946484,3.948738162865464,3.750716722729359,4.017200691153061,3.8253194428251662,4.024910046139478,3.8692973001380992,3.9641568728382968,0.9931380938907254,5.973319292966978,4.690643306485538,1.179363973191392,0.7957308147322262,1.5270903006918446,0.4105269586562545,0.5320726870400754
20ma010e_0.69375_40ho030a_-0.69375.wav,8.697869654406675,9.490800024882232,3.9087195045754064,4.2501720126783695,4.731134159697997,4.172781416149767,4.751399785001624,4.151636664221983,4.828554820261238,4.207882508822801,4.885444230217227,4.285273105351404,4.865178604913599,4.30641785727919,4.788023569653985,1.3855746710643937,2.6623694952421975,1.2951893118488442,0.5592117130029813,1.4458484369132156,0.8299205013576588,1.2321397165220496,0.4581987861835788
20ta0109_0.35982_01oa010b_-0.35982.wav,7.9127068274064065,5.145921149958472,3.500049013806634,4.063198274280329,2.461078924112086,4.083804419097919,2.388965216706652,4.03165518893253,2.335062918117841,3.958899813949551,2.3532743269344643,3.9382936691319617,2.4253880343398984,3.99044289929735,2.4792903329287093,1.6844002093507773,4.8301472562304975,4.408406103107228,3.2411227975906582,5.892532824801764,4.048813079034312,2.110228013700865,0.5649044170421531
404c021b_1.0875_01fa0114_-1.0875.wav,9.393350302247859,9.701373354104083,3.1775572736496334,4.488462613721904,4.862679747638662,4.555352079534906,4.915127811122941,4.634218167798093,4.883423866225451,4.646194790248277,4.79927185784368,4.579305324435275,4.7468237943594005,4.500439236172087,4.778527739256892,0.9379647174606659,5.19839069911682,0.8825781995221302,1.6639202927591332,4.378660953850899,0.3186191507067228,1.1291621455883434,0.7766561187408979
025a010k_0.00012708_02bc0208_-0.00012708.wav,7.106901241369423,6.427769042251705,3.5390168032663545,3.4397333253936635,3.3876821021189363,3.5126790718150143,3.4051153484899372,3.564249579253409,3.3506591021765293,3.542874340270453,3.2787696094921213,3.4699285938491022,3.2613363631211207,3.4183580864107075,3.315792609434528,1.156111211222779,3.0043169047332547,2.26363368510758,2.3581755223243266,4.977615065033056,4.724963438019338,2.954467623707594,0.86128202760939
029a010e_1.8156_01xc020f_-1.8156.wav,5.528430481894283,7.95716030016658,3.5689078621558035,2.667159682640017,3.9293165783414254,2.7328879974783806,3.8754204873096185,2.71907677089934,3.79155005139575,2.639537229481934,3.761575706513688,2.57380891464357,3.815471797545495,2.5876201412226107,3.899342233459364,1.0254210042940872,0.8290286712050323,2.173306818790159,0.24574429730381103,0.7591801341403089,6.968821616003725,0.41113197391108736,0.5911147550251508
01mc020f_0.54057_012o030o_-0.54057.wav,5.209321296234086,9.70956369691848,3.467817977301169,2.558440587726926,4.957279743403976,2.603380946577268,5.017324427984732,2.6778513482115978,5.008427277855524,2.7073813909955846,4.9394854431455615,2.662441032145242,4.8794407585648045,2.5879706305109123,4.888337908694012,1.10432149231159,0.4262846539577904,1.1834770327925919,0.9770272899614624,4.337066352002778,6.8405572519450235,2.0589197294288857,0.8788825866088243
020o0309_1.6145_20na010e_-1.6145.wav,5.5137359897968485,5.03163033060687,3.1379588227727018,2.563780686000724,2.391912269991653,2.6467619941621643,2.41032700582511,2.704200277278637,2.3476704528347656,2.6786572522336702,2.2665991640109637,2.5956759440722297,2.2481844281775083,2.5382376609557564,2.310840981167852,1.1372250594709967,2.6009684561027724,1.4518919687857619,1.4307686366319323,3.0874549360049888,0.7612071815244096,2.363265827404615,0.4605549289853623
011c020c_0.35833_208c010j_-0.35833.wav,6.312440580456452,7.060332964928747,3.0149819382830043,3.2095387713726224,3.455705605713627,3.1637030529893746,3.515069626132493,3.1921959435512672,3.584446532862528,3.2665245524964064,3.5944594191736967,3.3123602708796547,3.535095398754831,3.2838673803177625,3.4657184920247963,1.3364433827712587,4.000032375992078,2.7542162871015226,1.9030892645909736,0.015691732507434043,1.062502002932256,0.5203821318679255,0.3802913543902051
01zo031g_0.58506_40oc020t_-0.58506.wav,9.665292786033335,6.445707865173987,3.3175829139864432,4.9185733411169,3.0596282369705934,4.868861440121079,3.115786289815948,4.8926397900143135,3.186917085371424,4.966130040903371,3.2018898280815447,5.0158419418991915,3.1457317752361904,4.992063592005957,3.0746009796807146,1.6206407237205518,2.6826419569493836,5.573778506039137,2.1965530335288,8.342049750669611,3.7421718231329333,1.4777884936010355,0.491329434513457
01na0112_0.58409_015a0101_-0.58409.wav,9.328247389756543,5.610243509354796,3.0370235762685085,4.615685978376686,2.7734082025389317,4.576739442677455,2.8432878659398693,4.617783738540957,2.9119563869452705,4.69777457010369,2.910745244549734,4.736721105802921,2.840865581148796,4.695676809939419,2.7721970601433945,1.6533721803854968,0.47441971568085556,0.11352156829801567,2.70234291496956,9.327961893246622,1.5718115147600809,2.708190369977843,0.7243767370558458
20po010k_2.031_01qc0204_-2.031.wav,9.858076874660432,6.80515835392217,3.799092014561385,5.011768352522946,3.2157013335626146,4.9477364904574594,3.254751565833712,4.949539052595171,3.329729901169592,5.0153734767983655,3.365658004234375,5.079405338863851,3.326607771963278,5.077602776726142,3.2516294366273977,1.3727724296557875,4.663238224215619,1.3699897128809118,1.7466189639149874,6.72781087783863,1.8158755946029124,3.0477380388579407,0.7365527394922177
40nc021f_0.82176_01ua010f_-0.82176.wav,8.30711983077741,9.678501213611243,3.7457433887416935,4.239932939930061,4.832450180139696,4.169711941311082,4.806106084919829,4.111786786301471,4.853747205993044,4.124082629910841,4.927732422286126,4.19430362852982,4.954076517505992,4.25222878353943,4.906435396432777,1.6532863995462646,8.19397016450059,7.437313582843037,1.096569717794708,7.954609265872683,7.98745821989553,1.8463999911008915,0.31490545852653223
40do0318_0.12874_01dc0207_-0.12874.wav,8.16499799891471,8.807280749975856,3.470171705409844,3.8669507417326896,4.504341951785649,3.9326496242177926,4.558273916706359,4.01220551715769,4.528342997934364,4.026062527612483,4.444480114241661,3.96036364512738,4.390548149320952,3.880807752187483,4.420479068092947,1.5167155631921787,4.103625935580385,5.410848134248489,1.2186216412633897,2.357017724378541,7.505261333613925,0.12691342862826888,0.3083962565159313
40fa010r_2.3849_20fo0102_-2.3849.wav,6.513476378770692,6.536208664913223,3.908498899339871,3.3840017514643996,3.451457052701578,3.3454331266512147,3.381368100790312,3.2654500013648398,3.379725033711929,3.2240355008916497,3.4481709185448115,3.2626041257048355,3.518259870456077,3.3425872509912113,3.5199029375344617,1.3496025189621723,0.5839022276587955,6.0255186406534715,0.9335703774470608,0.8885537802290564,5.591214676457772,2.0368363615228517,0.8433069245605929
020a010b_1.6251_20oc0106_-1.6251.wav,8.379507070805102,9.199420849121713,3.0108382458396488,4.148754538197173,4.6316836145027365,4.217920674620195,4.66068440022161,4.277619159993959,4.6152851618570905,4.268151508944702,4.540885137773698,4.1989853725216815,4.511884352054823,4.139286887147916,4.557283590419343,1.615482220249235,5.756899837445066,0.4214435159138077,0.8577231858000244,6.3293427534945215,2.7261111160412077,2.99371094239383,0.5554056895521869
40cc020i_2.4522_022c0203_-2.4522.wav,9.625933424643236,7.074881580288513,3.7907493589584313,4.670216946219455,3.5690537460636813,4.611230228455352,3.6230960177351976,4.628538849719053,3.7012011496405317,4.704834188746858,3.7252640098743504,4.763820906510961,3.671221738202834,4.74651228524726,3.5931166062974995,1.540230649079645,6.16399895411221,2.17755330366676,1.1412279680528248,7.809654230652405,1.9562991880526948,3.5315541243574544,0.9190156573735508
01jc020c_0.4318_40ja0108_-0.4318.wav,5.036861248190979,5.9217312047097215,3.3610608562905653,2.535383190128043,3.0777700412638778,2.5430143956814897,3.1523807958626686,2.611444807336293,3.183077355291279,2.6722440134376497,3.139163160121098,2.664612807884203,3.0645524055223063,2.5961823962294,3.0338558460936964,1.7374565178668293,3.2560252284558917,0.34529384638263166,0.5318909347612872,1.9766344242248914,2.611747266408853,1.599512160781074,0.8536523156327791
01so030z_0.64702_20ja010j_-0.64702.wav,8.182085964969863,6.9749153123726835,3.125930151842964,4.034935529358633,3.714301053698791,4.08610065763181,3.6594637520803732,4.064192725491859,3.587734800398702,3.9911196650787297,3.570843150335451,3.9399545368055535,3.62568045195387,3.9618624689455046,3.69740940363554,1.338339569040451,7.0325155545240925,4.596811852932391,1.7214200880142572,0.08952111192748873,4.970900850451371,1.3611098150229826,0.7440566825357808
01lc0208_0.48784_02ac0203_-0.48784.wav,6.2817577758609024,6.02403946496873,3.3244522082002925,2.8917769200703938,3.0291672673224426,2.952793368493269,3.0883449068652524,3.0345509318847776,3.065091932253745,3.0552920468534124,2.9826613180994284,2.994275598430538,2.923483678556618,2.9125180350390285,2.9467366531681254,1.7809162208201543,3.425495953450571,1.54763975475864,2.954256841111425,3.5563910734455693,1.4538795969133682,0.26265168160249586,0.4630073030383034
